333632,3,32,13,6
333644,4,16,2,2
333653,5,31,4,7
333660,6,23,7,4
333661,7,12,0,4
333682,8,21,9,1
333684,9,38,17,1
333710,11,40,8,7
333717,12,11,4,2
333718,13,31,15,1
333722,14,35,17,0
333728,16,15,5,3
333731,18,21,9,3
333733,19,24,2,4
333734,20,16,0,3
333735,21,36,5,3
333747,22,34,17,7
333750,25,40,9,0
333756,26,17,0,5
333758,27,35,16,7
333762,28,17,3,1
333764,30,21,8,1
333768,31,35,12,3
333772,33,32,4,5
333778,34,21,5,6
333781,35,19,7,5
333789,36,32,2,3
333792,37,31,9,0
333798,38,31,15,10
333799,39,34,17,11
333801,40,18,1,3
333803,42,13,3,3
333805,43,36,6,5
333811,1,30,4,6
333813,2,11,4,1
333819,3,32,10,7
333827,4,12,1,4
333834,5,23,8,0
333837,6,17,5,4
333839,7,17,7,5
333840,8,18,5,3
333844,9,28,0,4
333845,11,24,10,7
333848,12,25,4,8
333853,13,17,6,1
333855,14,24,0,4
333867,16,39,11,12
333873,18,26,4,1
333877,19,19,1,0
333880,20,24,7,0
333883,21,40,3,3
333884,22,11,0,1
333892,25,10,4,2
333894,26,34,10,3
333897,27,27,1,3
333900,28,16,3,2
333904,30,36,2,8
333907,31,30,9,8
333910,33,30,12,0
333916,34,26,0,3
333920,35,27,3,9
333921,36,28,12,7
333922,37,14,4,0
333926,38,14,0,4
333927,39,29,3,0
333932,40,36,2,2
333933,42,39,6,9
333941,43,21,1,2
333942,1,20,5,2
333950,2,34,13,6
333953,3,35,5,3
333965,4,11,5,0
333975,5,11,5,0
333987,6,22,11,7
333988,7,31,10,7
333996,8,13,0,0
334007,9,15,5,1
334013,11,25,11,7
334020,12,34,17,2
334028,13,33,12,10
334036,14,21,5,6
334037,16,18,4,1
334045,18,36,11,10
334058,19,40,16,4
334061,20,18,2,5
334062,21,12,4,3
334067,22,15,2,0
334073,25,14,0,4
334078,26,23,0,1
334079,27,32,5,10
334081,28,37,17,9
334086,30,28,4,1
334101,31,16,5,0
334102,33,17,4,3
334107,34,23,11,1
334110,35,17,5,3
334117,36,30,9,4
334118,37,10,2,3
334124,38,40,16,9
334128,39,38,7,4
334131,40,39,12,2
334132,42,23,6,1
334136,43,27,5,2
334138,1,17,5,2
334139,2,20,0,5
334148,3,33,12,9
334151,4,19,8,6
334160,5,22,3,3
334173,6,16,4,5
334177,7,31,8,3
334180,8,25,4,0
334185,9,14,7,1
334186,11,36,18,11
334189,12,31,14,3
334194,13,10,0,1
334199,14,34,9,1
334201,16,11,4,0
334204,18,12,6,0
334213,19,13,0,2
334234,20,33,3,3
334242,21,40,4,2
334243,22,23,2,4
334248,25,35,10,9
334251,26,35,9,2
334254,27,16,7,4
334255,28,15,1,5
334263,30,22,7,0
334264,31,40,10,0
334270,33,20,5,0
334277,34,11,0,0
334279,35,14,4,0
334283,36,16,6,2
334288,37,21,3,4
334293,38,29,4,8
334300,39,32,4,3
334307,40,24,11,5
334312,42,28,2,9
334315,43,30,4,1
334316,1,31,0,9
334319,2,23,8,1
334321,3,34,15,9
334322,4,19,7,3
334326,5,21,4,1
334339,6,31,1,1
334340,7,36,10,3
334341,8,35,17,3
334342,9,22,4,1
334343,11,36,17,0
334345,12,10,4,2
334347,13,38,13,2
334354,14,11,3,2
334356,16,20,5,3
334366,18,19,1,2
334367,19,36,18,11
334373,20,26,9,0
334377,21,17,4,2
334379,22,31,10,8
334380,25,35,16,11
334387,26,19,5,1
334388,27,12,0,0
334397,28,15,2,2
334398,30,16,3,2
334399,31,19,0,2
334410,33,12,3,2
334416,34,18,8,5
334417,35,28,0,0
334421,36,35,9,4
334422,37,25,7,2
334425,38,11,0,1
334426,39,18,5,1
334432,40,10,0,3
334433,42,39,7,13
334437,43,33,8,0
334441,1,28,7,5
334442,2,19,0,5
334447,3,16,3,2
334451,4,37,17,1
334452,5,27,9,6
334454,6,35,2,6
334462,7,14,7,0
334466,8,18,1,2
334467,9,16,2,2
334468,11,12,0,4
334470,12,15,7,1
334475,13,31,13,8
334480,14,21,5,3
334481,16,36,5,10
334492,18,16,8,1
334499,19,19,9,1
334505,20,18,7,5
334506,21,14,4,0
334507,22,25,2,2
334515,25,20,1,0
334517,26,17,0,5
334520,27,11,1,2
334521,28,25,1,5
334531,30,15,2,0
334549,31,37,8,6
334561,33,26,8,5
334565,34,10,0,1
334573,35,10,0,2
334574,36,32,9,2
334587,37,36,17,9
334604,38,17,1,5
334608,39,21,10,5
334609,40,12,0,4
334613,42,28,14,7
334625,43,24,7,7
334626,1,29,12,1
334630,2,22,11,5
334642,3,26,12,6
334653,4,31,12,10
334664,5,30,0,9
334666,6,10,2,1
334672,7,20,8,3
334674,8,11,2,3
334680,9,39,8,7
334685,11,13,6,2
334688,12,27,11,9
334691,13,10,4,2
334694,14,24,9,2
334695,16,29,14,0
334702,18,14,1,4
334703,19,37,15,3
334709,20,35,8,1
334712,21,10,2,3
334713,22,26,0,1
334724,25,31,8,0
334731,26,15,4,5
334734,27,16,6,4
334735,28,17,4,1
334744,30,22,1,7
334746,31,36,6,12
334752,33,29,7,7
334753,34,39,10,4
334760,35,21,6,1
334768,36,31,7,3
334770,37,27,8,3
334772,38,11,4,1
334774,39,17,0,2
334778,40,26,3,1
334779,42,27,10,7
334780,43,14,0,0
334790,1,38,15,6
334798,2,11,0,0
334799,3,17,4,0
334804,4,39,9,5
334816,5,10,2,0
334817,6,10,3,2
334825,7,15,7,5
334826,8,13,6,1
334834,9,34,12,8
334836,11,37,16,3
334838,12,10,1,2
334843,13,12,4,4
334844,14,21,7,0
334846,16,19,8,5
334847,18,11,0,1
334849,19,25,4,4
334850,20,14,2,2
334856,21,21,1,3
334861,22,16,2,5
334863,25,27,10,7
334866,26,34,1,11
334869,27,21,5,5
334870,28,34,14,5
334872,30,16,1,5
334873,31,34,13,0
334874,33,39,9,7
334880,34,25,8,8
334881,35,37,9,0
334885,36,24,10,6
334886,37,25,2,8
334887,38,12,6,4
334892,39,33,2,9
334899,40,31,7,10
334903,42,14,2,0
334909,43,34,14,10
334910,1,23,9,4
334911,2,34,13,5
334914,3,17,1,0
334916,4,34,13,0
334918,5,40,9,0
334920,6,18,8,0
334921,7,34,14,9
334931,8,31,9,5
334935,9,19,3,4
334937,11,17,8,2
334942,12,28,10,0
334943,13,22,7,3
334944,14,33,13,2
334951,16,12,1,2
334962,18,38,3,3
334965,19,14,4,1
334968,20,26,13,0
334969,21,22,7,1
334972,22,10,2,0
334973,25,25,12,1
334979,26,19,2,4
334983,27,40,17,7
334988,28,19,3,6
334990,30,25,3,7
334991,31,33,9,3
334995,33,40,10,10
335009,34,10,3,0
335010,35,28,4,0
335013,36,25,11,5
335017,37,10,3,1
335018,38,15,0,2
335022,39,39,4,1
335032,40,34,3,10
335035,42,39,10,6
335039,43,38,16,2
335041,1,40,11,3
335042,2,32,14,10
335044,3,30,11,9
335046,4,14,3,1
335047,5,40,17,10
335050,6,27,1,8
335056,7,29,3,0
335057,8,30,11,10
335059,9,20,3,4
335067,11,38,8,3
335069,12,27,12,5
335072,13,40,15,0
335074,14,14,2,1
335077,16,16,7,2
335084,18,16,4,0
335086,19,36,2,6
335088,20,16,6,5
335095,21,16,7,5
335096,22,10,3,2
335100,25,14,4,1
335106,26,21,9,4
335109,27,10,1,0
335115,28,15,5,4
335118,30,34,1,7
335131,31,36,12,7
335132,33,31,13,10
335134,34,38,11,8
335137,35,21,5,5
335139,36,13,3,1
335141,37,15,3,3
335143,38,39,14,12
335144,39,34,0,4
335149,40,14,4,3
335152,42,19,7,6
335154,43,20,6,1
335156,1,10,5,1
335157,2,30,14,3
335158,3,21,4,3
335160,4,28,2,2
335181,5,31,10,10
335183,6,17,0,3
335184,7,24,5,0
335186,8,36,7,1
335187,9,20,7,0
335192,11,22,0,4
335201,12,17,1,4
335209,13,10,1,0
335210,14,27,5,2
335211,16,11,5,2
335212,18,25,6,4
335214,19,35,6,7
335216,20,36,3,0
335226,21,24,5,5
335232,22,18,5,5
335233,25,30,11,10
335236,26,16,8,3
335242,27,25,6,4
335243,28,28,1,5
335244,30,16,6,0
335247,31,20,8,4
335250,33,11,1,2
335252,34,35,7,2
335257,35,33,15,4
335267,36,14,0,2
335270,37,27,3,2
335275,38,10,1,2
335277,39,10,5,2
335278,40,24,3,7
335282,42,35,4,8
335285,43,11,5,2
335288,1,23,7,5
335292,2,39,3,12
335300,3,36,2,5
335303,4,16,4,5
335304,5,18,6,1
335310,6,15,7,2
335311,7,27,4,3
335322,8,15,3,5
335327,9,40,10,9
335331,11,24,8,0
335335,12,18,4,1
335337,13,32,10,0
335342,14,15,6,1
335345,16,16,4,2
335347,18,14,5,4
335348,19,38,19,1
335350,20,28,8,1
335354,21,20,0,5
335357,22,10,5,0
335361,25,15,1,5
335363,26,32,16,10
335367,27,34,13,2
335370,28,14,1,1
335371,30,23,8,0
335377,31,20,1,1
335384,33,33,9,0
335388,34,35,1,8
335391,35,26,11,8
335402,36,28,7,6
335404,37,38,11,7
335405,38,19,8,2
335406,39,31,1,7
335411,40,18,4,4
335412,42,40,10,8
335414,43,20,7,3
335416,1,24,0,1
335418,2,34,13,0
335421,3,24,4,3
335422,4,22,0,0
335423,5,11,2,3
335428,6,15,6,4
335436,7,38,9,11
335438,8,24,1,0
335444,9,21,6,5
335446,11,11,4,3
335451,12,27,12,4
335454,13,39,3,6
335456,14,11,3,0
335460,16,39,3,0
335461,18,25,1,8
335465,19,22,2,7
335466,20,36,10,7
335480,21,38,13,8
335482,22,16,7,3
335492,25,37,14,8
335495,26,31,8,10
335497,27,17,1,1
335498,28,33,1,7
335499,30,31,9,7
335502,31,34,10,11
335503,33,35,1,0
335506,34,20,10,3
335508,35,12,2,4
335509,36,40,9,4
335522,37,18,0,2
335526,38,35,14,6
335528,39,29,0,0
335529,40,38,10,5
335530,42,32,16,1
335537,43,11,5,0
335539,1,38,7,10
335542,2,27,4,5
335563,3,26,0,5
335564,4,37,8,8
335565,5,28,12,2
335566,6,10,5,0
335568,7,33,13,4
335570,8,36,16,9
335573,9,27,8,1
335575,11,12,1,0
335583,12,11,5,1
335588,13,35,3,4
335589,14,32,16,4
335590,16,30,6,3
335593,18,38,10,5
335598,19,13,3,2
335599,20,39,18,12
335601,21,20,9,6
335605,22,38,19,5
335610,25,32,8,0
335611,26,25,8,8
335612,27,24,7,1
335626,28,27,2,0
335631,30,15,6,2
335638,31,21,9,4
335645,33,31,12,8
335648,34,19,5,5
335654,35,17,5,5
335657,36,11,0,0
335658,37,29,4,8
335660,38,14,0,2
335663,39,35,4,2
335668,40,17,0,3
335674,42,40,11,8
335691,43,24,6,1
335693,1,17,3,3
335695,2,24,5,0
335700,3,39,4,2
335701,4,18,5,3
335705,5,40,16,11
335707,6,23,9,0
335710,7,12,1,0
335713,8,22,5,7
335716,9,12,5,1
335728,11,40,16,9
335733,12,22,9,5
335734,13,40,9,2
335738,14,36,4,12
335740,16,38,1,4
335743,18,13,5,3
335750,19,27,11,3
335755,20,24,7,2
335761,21,15,1,4
335781,22,12,2,3
335783,25,37,9,11
335790,26,23,9,4
335796,27,10,4,1
335798,28,12,4,0
335800,30,15,3,2
335804,31,26,6,7
335805,33,17,7,1
335806,34,23,8,4
335807,35,14,3,2
335809,36,15,6,3
335813,37,18,8,2
335814,38,21,3,4
335816,39,23,2,2
335822,40,13,3,2
335825,42,20,7,3
335826,43,23,5,3
335827,1,39,5,1
335829,2,12,6,4
335836,3,14,3,4
335840,4,27,3,1
335853,5,40,13,0
335858,6,40,12,6
335863,7,28,11,9
335865,8,14,0,1
335868,9,26,2,2
335869,11,12,6,0
335870,12,12,1,0
335881,13,37,5,3
335882,14,29,5,3
335887,16,17,3,1
335888,18,23,1,4
335891,19,33,15,4
335895,20,11,5,2
335899,21,13,6,4
335903,22,16,1,5
335909,25,24,11,4
335910,26,29,6,1
335916,27,30,5,7
335928,28,38,4,9
335934,30,36,8,9
335938,31,31,11,5
335942,33,23,0,6
335944,34,22,11,6
335948,35,12,0,1
335954,36,16,6,4
335959,37,23,2,7
335967,38,12,3,3
335970,39,11,2,3
335980,40,39,12,13
335981,42,16,3,0
335982,43,14,3,3
335984,1,36,13,1
335989,2,11,3,0
335991,3,27,0,2
335995,4,27,3,0
335996,5,22,3,3
335998,6,17,0,5
336002,7,10,2,3
336006,8,16,1,2
336015,9,35,2,10
336016,11,32,1,2
336017,12,24,12,2
336021,13,12,3,2
336027,14,16,4,0
336030,16,27,6,4
336037,18,35,15,1
336038,19,16,5,3
336045,20,13,5,1
336049,21,17,5,1
336051,22,17,1,1
336054,25,23,3,0
336058,26,39,7,5
336059,27,10,3,2
336063,28,22,0,4
336064,30,29,6,0
336065,31,34,8,5
336069,33,31,14,6
336072,34,13,2,3
336073,35,13,6,3
336074,36,36,8,1
336080,37,11,0,1
336081,38,38,14,2
336088,39,18,4,5
336091,40,38,6,4
336093,42,24,10,5
336096,43,39,4,10
336103,1,25,6,6
336104,2,10,0,0
336108,3,36,3,4
336109,4,31,6,1
336111,5,17,1,1
336113,6,36,15,2
336115,7,39,11,5
336122,8,31,1,6
336128,9,27,11,2
336131,11,39,18,5
336138,12,19,3,5
336154,13,33,3,6
336162,14,31,0,10
336168,16,26,11,6
336175,18,36,11,3
336178,19,35,15,10
336182,20,19,3,3
336186,21,19,1,5
336187,22,23,2,5
336189,25,29,4,4
336194,26,14,1,1
336196,27,29,3,9
336200,28,39,5,13
336207,30,26,2,5
336208,31,30,3,7
336217,33,23,11,3
336220,34,31,4,3
336226,35,33,14,7
336233,36,21,9,3
336239,37,15,7,5
336241,38,35,14,6
336243,39,16,7,0
336244,40,22,8,1
336250,42,10,3,2
336252,43,33,5,1
336254,1,12,1,2
336257,2,24,1,4
336259,3,23,5,6
336266,4,15,6,1
336270,5,10,3,3
336280,6,34,7,2
336291,7,22,0,7
336293,8,10,2,3
336295,9,27,10,8
336297,11,34,11,0
336305,12,21,9,2
336309,13,15,6,3
336310,14,33,16,9
336313,16,12,3,2
336315,18,40,16,11
336317,19,33,0,9
336318,20,20,5,3
336320,21,10,3,2
336322,22,19,5,2
336325,25,21,9,4
336326,26,32,3,2
336329,27,37,11,5
336331,28,39,14,5
336334,30,24,8,8
336338,31,40,4,2
336342,33,16,2,5
336346,34,39,13,0
336354,35,21,8,6
336357,36,23,4,6
336358,37,11,2,2
336362,38,20,10,5
336367,39,14,6,4
336368,40,38,19,9
336373,42,39,6,0
336376,43,10,0,2
336377,1,17,1,0
336381,2,38,12,8
336384,3,13,0,1
336397,4,25,10,6
336410,5,17,8,2
336419,6,11,0,2
336421,7,28,4,4
336423,8,17,6,4
336427,9,30,8,5
336431,11,28,14,9
336445,12,31,9,0
336457,13,36,16,11
336461,14,30,11,0
336463,15,28,12,0
336466,16,16,4,5
336469,18,10,5,2
336479,19,27,9,9
336482,20,32,1,4
336490,21,30,14,7
336493,22,21,10,5
336495,25,16,4,5
336501,26,21,3,1
336502,27,35,5,4
336507,28,29,6,4
336514,30,30,13,9
336520,31,30,4,0
336525,33,12,5,1
336535,34,37,3,3
336540,35,40,3,3
336549,36,33,15,2
336553,37,20,5,6
336554,38,26,13,6
336556,39,26,4,3
336564,40,15,1,2
336565,42,12,0,4
336567,43,11,3,1
336579,1,13,1,3
336583,2,18,2,3
336588,3,22,1,1
336590,4,19,9,6
336592,5,39,5,12
336600,6,38,5,1
336601,7,18,1,0
336604,8,21,2,1
336616,9,33,12,0
336621,11,17,4,0
336632,12,35,3,6
336633,13,32,15,6
336635,14,27,7,3
336642,15,29,7,6
336645,16,26,10,0
336654,18,38,16,1
336659,19,39,0,6
336663,20,22,6,3
336670,21,10,3,3
336679,22,33,3,3
336680,25,32,4,10
336685,26,18,6,1
336697,27,21,0,3
336705,28,22,2,0
336715,30,11,1,1
336719,31,26,7,1
336720,33,15,0,5
336722,34,19,4,0
336724,35,34,2,1
336726,36,11,2,3
336727,37,31,13,5
336728,38,17,5,4
336730,39,21,8,7
336734,40,36,0,5
336739,42,25,8,5
336753,43,26,11,4
336754,1,15,6,2
336761,2,29,5,3
336762,3,35,5,4
336763,4,32,6,9
336766,5,15,7,0
336777,6,33,16,9
336784,7,19,2,0
336790,8,36,14,2
336794,9,24,7,2
336800,11,11,1,1
336806,12,32,13,3
336811,13,25,0,0
336814,14,18,2,6
336815,15,39,8,12
336816,16,17,6,2
336817,18,28,12,8
336819,19,20,9,1
336824,20,36,1,7
336830,21,33,5,10
336835,22,18,7,6
336838,25,21,0,0
336839,26,31,15,3
336840,27,38,19,8
336846,28,23,2,2
336849,30,18,9,5
336852,31,11,2,3
336855,33,33,13,5
336857,34,36,9,7
336858,35,22,3,5
336867,36,13,5,0
336869,37,33,9,3
336884,38,34,2,6
336890,39,14,6,3
336892,40,17,8,3
336896,42,34,17,3
336901,43,21,3,6
336903,1,18,5,5
336908,2,33,8,3
336910,3,26,10,0
336911,4,40,4,12
336915,5,18,6,3
336921,6,17,4,5
336922,7,33,6,3
336927,8,11,0,0
336932,9,37,5,5
336933,11,24,10,7
336936,12,22,9,1
336946,13,35,0,1
336947,14,14,1,0
336950,15,36,12,8
336954,16,40,2,10
336955,18,37,4,8
336962,19,18,9,1
336964,20,40,5,11
336972,21,27,8,6
336973,22,24,6,7
336974,25,38,6,11
336975,26,24,2,4
336984,27,33,13,9
336992,28,38,13,8
336997,30,17,4,1
336999,31,33,7,11
337000,33,14,7,3
337006,34,34,15,5
337012,35,11,4,0
337014,36,36,2,8
337015,37,40,1,2
337030,38,39,4,11
337036,39,25,2,0
337037,40,24,12,8
337039,42,26,7,2
337041,43,29,4,7
337044,1,18,5,4
337047,2,22,4,4
337049,3,18,3,5
337054,4,29,13,5
337063,5,26,6,4
337065,6,31,14,1
337068,7,25,10,0
337071,8,11,5,2
337073,9,21,6,1
337076,11,16,4,3
337078,12,34,2,11
337082,13,28,4,5
337089,14,12,1,2
337096,15,22,9,1
337098,16,30,5,10
337099,18,34,0,10
337100,19,21,1,7
337101,20,24,12,5
337108,21,31,2,9
337110,22,23,6,7
337118,25,24,4,8
337121,26,11,2,0
337122,27,12,6,4
337135,28,23,4,7
337139,30,19,0,0
337140,31,15,5,4
337143,33,32,3,10
337146,34,14,2,2
337147,35,14,3,4
337152,36,30,8,7
337155,37,11,3,0
337160,38,39,18,2
337161,39,32,12,5
337163,40,33,5,9
337179,42,15,0,5
337180,43,37,8,11
337188,1,35,14,1
337189,2,22,6,1
337192,3,21,1,5
337200,4,11,5,0
337202,5,19,1,4
337203,6,39,6,0
337206,7,21,10,4
337213,8,13,4,2
337214,9,28,5,8
337216,11,31,13,6
337225,12,27,11,3
337229,13,10,2,1
337230,14,33,9,10
337234,15,38,17,10
337235,16,13,4,0
337236,18,15,1,2
337237,19,11,5,1
337242,20,40,15,0
337243,21,28,1,0
337248,22,11,1,3
337250,25,17,1,0
337251,26,13,5,0
337252,27,20,3,6
337253,28,24,0,2
337260,30,39,0,7
337264,31,23,4,4
337266,33,33,14,5
337270,34,36,12,1
337273,35,30,12,1
337279,36,17,3,1
337282,37,28,9,3
337283,38,10,1,1
337292,39,17,6,1
337295,40,35,8,11
337306,42,26,6,5
337307,43,13,4,3
337309,1,28,10,6
337313,2,22,9,2
337316,3,26,9,7
337318,4,15,0,3
337319,5,18,3,6
337321,6,18,0,3
337330,7,35,2,2
337347,8,16,2,1
337349,9,21,9,6
337352,11,10,0,0
337353,12,15,0,3
337356,13,29,2,5
337360,14,28,0,6
337363,15,40,3,8
337368,16,20,8,4
337370,18,13,3,4
337376,19,22,4,1
337393,20,14,6,0
337395,21,34,12,4
337401,22,38,2,0
337403,25,10,2,1
337406,26,32,8,7
337412,27,11,4,1
337417,28,30,13,3
337418,30,35,11,11
337425,31,18,5,6
337428,33,40,0,6
337435,34,19,3,0
337441,35,15,2,0
337442,36,18,9,2
337456,37,29,4,9
337465,38,10,4,1
337469,39,10,0,3
337483,40,13,2,4
337485,42,19,4,2
337491,43,16,2,2
337492,1,40,12,5
337493,2,34,6,7
337501,3,25,11,1
337502,4,26,1,5
337503,5,37,14,5
337512,6,18,1,2
337519,7,26,10,4
337525,8,21,8,4
337527,9,39,5,12
337528,11,25,12,7
337539,12,35,2,1
337546,13,11,3,0
337551,14,19,7,5
337557,15,25,0,1
337568,16,40,1,4
337569,18,10,2,3
337571,19,19,3,5
337572,20,22,8,0
337577,21,15,4,5
337584,22,11,2,1
337596,25,10,2,0
337603,26,35,4,10
337605,27,14,5,4
337614,28,19,7,0
337618,30,13,2,3
337621,31,12,2,1
337628,33,10,0,2
337632,34,39,15,1
337634,35,10,1,3
337636,36,14,2,1
337640,37,20,10,4
337648,38,28,12,0
337654,39,18,6,4
337660,40,14,6,4
337664,42,18,7,4
337666,43,31,15,10
337669,1,15,7,2
337672,2,19,7,5
337675,3,32,1,5
337680,4,27,9,4
337685,5,23,4,7
337686,6,16,7,0
337687,7,15,6,1
337688,8,16,7,4
337699,9,31,14,4
337700,11,10,2,2
337702,12,18,4,4
337704,13,18,6,4
337716,14,18,9,0
337724,15,40,16,0
337733,16,16,3,5
337735,18,39,9,1
337742,19,23,7,2
337746,20,27,11,6
337748,21,18,6,1
337753,22,13,2,0
337755,25,38,17,9
337760,26,17,3,2
337763,27,10,0,0
337765,28,15,7,4
337779,30,32,11,8
337781,31,32,8,6
337788,33,31,8,5
337791,34,23,11,1
337792,35,38,11,7
337793,36,24,2,1
337803,37,10,2,1
337804,38,28,12,0
337805,39,36,9,6
337806,40,32,16,5
337808,42,20,3,4
337809,43,27,2,9
337825,1,35,1,1
337827,2,27,1,7
337830,3,10,1,1
337833,4,24,12,0
337844,5,13,5,0
337850,6,22,1,5
337851,7,26,5,2
337854,8,35,10,4
337855,9,13,3,3
337857,11,14,6,0
337858,12,36,15,4
337868,13,25,9,6
337872,14,35,10,11
337873,15,34,10,5
337874,16,26,8,1
337884,18,15,4,0
337897,19,35,16,5
337900,20,20,8,3
337904,21,28,4,6
337907,22,23,2,4
337909,25,39,5,0
337912,26,14,4,1
337914,27,35,11,1
337917,28,30,5,4
337921,30,31,4,6
337922,31,32,16,0
337925,33,34,2,2
337933,34,39,13,4
337937,35,15,5,4
337940,36,18,3,4
337946,37,14,5,3
337949,38,40,9,7
337956,39,21,6,3
337962,40,21,6,3
337963,42,34,14,6
337969,43,24,5,5
337971,1,15,2,0
337977,2,13,6,1
337978,3,19,7,6
337983,4,32,5,5
337987,5,34,9,0
337990,6,34,9,9
337991,7,38,2,1
338009,8,10,1,3
338011,9,15,3,4
338023,11,29,2,8
338026,12,28,9,9
338027,13,19,0,6
338030,14,14,7,2
338031,15,33,6,2
338032,16,12,2,2
338034,18,20,0,0
338041,19,36,0,9
338043,20,28,7,2
338047,21,17,2,2
338048,22,15,7,4
338051,25,36,5,10
338052,26,30,6,8
338055,27,31,1,5
338065,28,28,11,7
338073,30,34,8,3
338080,31,22,7,0
338081,33,33,4,8
338086,34,24,12,5
338100,35,24,5,2
338104,36,21,4,2
338106,37,33,10,2
338110,38,20,1,1
338119,39,38,16,5
338130,40,25,6,2
338132,42,36,4,8
338136,43,24,2,3
338137,1,10,2,3
338142,2,29,13,7
338145,3,26,4,4
338146,4,37,5,1
338150,5,34,2,5
338152,6,35,9,2
338153,7,40,3,13
338156,8,15,5,4
338159,9,16,4,1
338168,11,25,7,3
338178,12,11,2,0
338180,13,13,3,0
338181,14,27,4,8
338187,15,10,3,0
338194,16,30,6,1
338196,18,29,8,5
338201,19,35,15,9
338208,20,18,3,1
338215,21,19,5,1
338224,22,19,4,0
338229,25,30,12,8
338237,26,35,14,7
338245,27,19,1,6
338249,28,33,12,2
338258,30,13,6,3
338259,31,39,11,3
338260,33,26,11,3
338262,34,40,17,4
338263,35,36,16,5
338266,36,18,4,0
338271,37,30,0,7
338274,38,31,9,0
338276,39,36,4,0
338279,40,15,5,3
338285,42,18,8,0
338286,43,34,11,1
338293,1,14,7,0
338299,2,34,9,9
338300,3,29,14,8
338306,4,20,7,4
338311,5,18,8,5
338313,6,19,2,2
338318,7,22,4,4
338321,8,32,13,2
338322,9,40,15,7
338337,11,20,6,0
338342,12,34,3,10
338345,13,11,4,2
338356,14,36,1,8
338357,15,10,3,1
338359,16,28,7,4
338376,18,30,11,2
338377,19,13,6,0
338379,20,31,10,2
338385,21,27,11,5
338392,22,19,4,2
338393,25,34,7,2
338397,26,23,11,5
338398,27,39,9,2
338399,28,37,9,10
338403,30,19,2,3
338409,31,25,7,0
338411,33,14,7,3
338416,34,23,0,7
338427,35,21,1,7
338429,36,37,17,2
338431,37,23,2,5
338434,38,19,6,4
338438,39,36,18,7
338439,40,35,11,3
338441,42,36,13,1
338443,43,25,12,2
338445,1,17,3,0
338448,2,36,12,1
338453,3,34,1,4
338457,4,23,11,5
338466,5,24,12,0
338482,6,29,6,6
338483,7,32,13,6
338484,8,40,19,11
338493,9,39,0,9
338498,11,21,10,3
338505,12,30,0,3
338511,13,11,5,1
338524,14,23,1,6
338537,15,27,5,2
338538,16,15,3,0
338541,18,17,0,4
338544,19,35,2,1
338545,20,18,5,1
338549,21,40,3,9
338555,22,30,8,0
338556,25,13,4,3
338560,26,26,2,5
338562,27,25,0,1
338565,28,21,7,1
338566,30,31,6,0
338577,31,38,15,11
338581,33,16,8,2
338582,34,27,11,0
338583,35,10,0,1
338584,36,36,17,2
338585,37,27,3,9
338587,38,34,1,6
338588,39,23,0,0
338601,40,10,3,1
338602,42,12,5,0
338603,43,36,6,6
338606,1,10,0,2
338617,2,31,11,9
338618,3,21,3,5
338619,4,33,14,10
338621,5,19,6,5
338623,6,28,6,9
338626,7,15,0,5
338627,8,33,8,2
338635,9,28,14,3
338638,11,25,12,5
338647,12,36,11,5
338653,13,22,7,7
338656,14,38,17,9
338657,15,28,9,4
338667,16,38,19,12
338674,18,20,10,0
338677,19,10,3,3
338687,20,27,12,3
338690,21,33,4,4
338699,22,27,7,3
338700,25,40,14,7
338701,26,23,9,2
338702,27,35,6,7
338703,28,23,1,3
338706,30,22,9,7
338707,31,35,14,0
338709,33,18,3,2
338712,34,32,1,0
338722,35,32,13,5
338729,36,19,2,3
338730,37,18,2,4
338731,38,35,5,1
338732,39,21,3,6
338735,40,38,3,11
338739,42,21,2,1
338741,43,38,3,5
338742,1,34,15,2
338750,2,34,2,10
338752,3,13,2,4
338758,4,24,1,8
338761,5,32,4,9
338762,6,31,15,0
338765,7,14,7,3
338774,8,21,7,0
338778,9,38,19,10
338779,11,20,4,3
338784,12,32,14,3
338789,13,30,13,7
338790,14,27,1,6
338791,15,35,3,3
338793,16,35,2,1
338795,18,36,3,1
338796,19,33,2,3
338800,20,15,7,5
338805,21,28,4,6
338807,22,12,4,1
338809,25,34,9,6
338815,26,40,16,0
338821,27,33,8,10
338825,28,39,11,4
338830,30,25,4,7
338831,31,38,4,3
338832,33,34,8,8
338833,34,24,6,3
338842,35,11,5,2
338845,36,27,13,4
338848,37,28,3,1
338851,38,18,6,5
338854,39,13,6,3
338861,40,26,4,2
338862,42,23,7,3
338865,43,35,16,9
338867,1,29,10,2
338869,2,20,3,3
338870,3,24,9,1
338872,4,30,13,9
338876,5,28,12,2
338879,6,12,5,2
338884,7,21,7,7
338886,8,16,4,5
338887,9,23,3,5
338890,11,22,6,3
338894,12,14,5,3
338902,13,23,10,1
338904,14,18,8,4
338905,15,19,3,2
338908,16,22,4,6
338914,18,32,1,3
338915,19,39,9,1
338922,20,12,5,2
338924,21,18,1,5
338926,22,11,1,0
338939,25,39,9,1
338941,26,10,3,0
338945,27,18,4,2
338946,28,17,1,1
338947,30,29,11,0
338959,31,23,8,1
338960,33,34,4,6
338961,34,33,11,11
338963,35,37,12,2
338969,36,31,14,1
338970,37,26,13,2
338975,38,37,15,0
338979,39,34,8,8
