935646,0,39,1,13
935656,1,13,1,2
935657,2,40,16,13
935658,3,19,8,4
935660,4,17,7,3
935663,5,30,6,1
935677,6,19,8,6
935698,7,16,5,1
935702,8,14,0,2
935704,9,19,1,6
935711,10,35,12,0
935715,11,26,2,5
935721,12,21,6,5
935722,13,40,4,5
935724,14,37,11,2
935729,15,40,9,11
935737,16,37,5,8
935747,17,33,11,8
935748,18,15,1,2
935749,19,37,6,11
935781,20,13,0,2
935782,21,23,6,7
935783,23,36,11,4
935785,25,38,14,3
935786,26,38,14,8
935793,27,33,7,5
935798,28,26,9,6
935801,30,11,4,1
935805,31,40,6,12
935806,32,11,2,2
935809,33,37,17,12
935812,34,27,1,0
935818,35,26,4,5
935819,36,39,16,4
935822,37,34,7,2
935823,38,18,0,0
935832,39,36,1,4
935833,40,33,6,10
935840,41,23,7,1
935844,42,23,9,2
935846,43,34,9,8
935851,45,32,9,5
935855,46,32,5,2
935860,47,30,15,10
935861,48,18,3,2
935863,49,10,0,0
935865,50,12,6,3
935871,51,25,7,4
935872,52,21,10,1
935873,53,21,9,1
935877,54,29,5,2
935879,55,26,3,6
935883,56,11,5,3
935887,57,16,8,5
935889,58,22,10,3
935890,59,33,11,11
935893,60,22,4,4
935894,61,29,3,0
935903,62,16,6,1
935914,63,21,0,1
935917,64,39,9,3
935928,65,38,13,8
935929,66,19,4,0
935940,67,37,16,5
935942,68,35,3,6
935943,69,36,15,3
935950,70,32,2,1
935954,71,22,4,7
935956,0,19,1,6
935959,1,31,4,7
935960,2,28,2,3
935969,3,32,5,0
935973,4,27,9,5
935974,5,18,6,1
935976,6,32,16,1
935982,7,27,3,2
935985,8,13,3,3
935994,9,11,4,3
936000,10,13,0,1
936001,11,38,7,5
936004,12,40,16,10
936008,13,30,5,4
936011,14,39,15,4
936016,15,20,2,5
936019,16,33,0,4
936021,17,35,9,5
936022,18,23,10,1
936026,19,12,2,1
936030,20,12,5,0
936031,21,29,13,9
936033,23,39,10,12
936034,25,11,3,0
936044,26,32,11,7
936045,27,17,3,5
936053,28,12,0,3
936055,30,32,2,2
936058,31,32,10,6
936060,32,24,9,6
936062,33,22,9,5
936066,34,15,0,1
936069,35,15,1,4
936071,36,34,3,7
936072,37,28,4,4
936076,38,20,4,5
936078,39,38,5,2
936079,40,28,12,5
936095,41,22,1,3
936096,42,26,8,5
936097,43,37,18,2
936100,45,36,3,0
936106,46,29,6,0
936108,47,23,7,2
936113,48,14,6,2
936115,49,10,1,1
936116,50,32,0,3
936125,51,31,10,8
936129,52,20,0,1
936130,53,20,9,5
936137,54,31,0,1
936140,55,35,7,4
936152,56,30,10,3
936161,57,25,1,2
936170,58,18,6,0
936173,59,21,1,5
936179,60,32,4,3
936182,61,34,13,8
936183,62,19,5,3
936185,63,31,12,2
936189,64,34,2,3
936192,65,12,1,1
936197,66,39,15,9
936200,67,39,16,12
936214,68,26,8,1
936215,69,14,7,1
936218,70,34,14,10
936224,71,24,12,8
936237,0,18,6,1
936247,1,11,5,1
936253,2,35,0,2
936256,3,15,2,4
936263,4,24,5,8
936270,5,27,12,1
936272,6,38,5,1
936279,7,10,5,2
936281,8,24,7,2
936284,9,30,8,7
936285,10,38,13,12
936290,11,13,1,4
936293,12,21,3,2
936298,13,34,6,7
936299,14,10,2,2
936308,15,10,0,2
936312,16,12,1,3
936319,17,32,14,0
936320,18,20,0,6
936323,19,27,3,3
936325,20,35,10,4
936327,21,20,3,5
936335,23,21,4,0
936337,25,26,7,5
936345,26,18,4,0
936346,27,36,4,7
936349,28,12,0,3
936352,30,37,13,6
936356,31,28,4,0
936359,32,13,2,0
936361,33,17,5,0
936367,34,22,3,4
936368,35,21,5,0
936369,36,16,0,4
936377,37,38,1,12
936381,38,12,4,4
936383,39,16,3,4
936389,40,26,7,1
936399,41,23,11,6
936400,42,33,6,4
936405,43,15,7,1
936410,45,14,4,0
936411,46,16,0,5
936415,47,37,9,2
936417,48,15,5,5
936419,49,19,2,1
936420,50,30,15,9
936421,51,34,17,8
936423,52,20,9,3
936425,53,10,0,1
936426,54,25,3,8
936427,55,18,9,2
936429,56,20,8,1
936436,57,40,0,6
936437,58,18,2,4
936438,59,30,0,7
936439,60,11,2,1
936443,61,28,2,1
936451,62,29,14,4
936464,63,36,12,2
936465,64,31,1,5
936471,65,12,0,3
936472,66,24,9,1
936477,67,31,10,7
936481,68,20,5,1
936490,69,16,5,3
936501,70,11,1,1
936503,71,14,1,2
936515,0,37,5,3
936516,1,21,6,0
936517,2,39,8,11
936520,3,37,6,3
936523,4,38,17,11
936527,5,11,0,3
936534,6,21,9,5
936535,7,11,4,2
936537,8,14,2,1
936540,9,12,0,3
936548,10,30,9,2
936552,11,20,6,3
936553,12,29,1,3
936557,13,12,3,0
936558,14,18,4,5
936561,15,10,3,1
936567,16,17,8,4
936568,17,38,18,11
936569,18,14,0,2
936576,19,34,10,7
936578,20,38,6,5
936585,21,34,13,2
936586,23,36,2,5
936590,25,31,1,9
936593,26,21,0,7
936602,27,17,3,1
936603,28,29,3,0
936608,30,18,6,4
936609,31,31,9,7
936610,32,19,3,3
936624,33,10,4,2
936629,34,38,19,6
936639,35,25,6,1
936640,36,19,4,5
936646,37,18,0,1
936647,38,27,12,5
936650,39,19,7,0
936651,40,38,1,10
936657,41,25,12,1
936658,42,19,4,6
936662,43,27,6,9
936666,45,17,0,5
936667,46,24,10,6
936676,47,18,0,5
936686,48,22,4,0
936691,49,35,5,10
936692,50,10,4,0
936706,51,14,1,1
936709,52,13,6,3
936716,53,27,5,3
936717,54,38,9,9
936722,55,11,5,3
936731,56,21,4,0
936732,57,35,11,1
936740,58,29,6,5
936741,59,35,1,5
936743,60,15,6,5
936747,61,35,9,0
936754,62,36,10,3
936759,63,21,3,5
936760,64,19,6,2
936765,65,18,2,0
936766,66,34,0,2
936768,67,38,2,12
936770,68,31,12,4
936771,69,13,5,0
936774,70,39,2,4
936776,71,29,11,5
936786,0,29,7,6
936787,1,16,3,0
936788,2,40,9,0
936790,3,23,11,5
936795,4,20,2,5
936796,5,11,4,3
936797,6,14,6,4
936798,7,22,8,4
936803,8,27,11,5
936805,9,13,1,3
936810,10,23,7,0
936818,11,17,2,1
936819,12,13,4,1
936822,13,23,0,5
936825,14,11,4,0
936827,15,32,4,1
936829,16,38,11,9
936842,17,33,16,0
936845,18,30,3,2
936850,19,17,0,3
936858,20,21,5,5
936859,21,12,4,3
936861,23,38,17,5
936862,25,19,6,5
936864,26,33,9,2
936866,27,32,5,8
936870,28,38,7,8
936871,30,28,3,1
936872,31,24,1,4
936879,32,29,11,6
936884,33,23,1,2
936897,34,18,6,0
936900,35,36,18,8
936905,36,38,4,0
936909,37,19,4,1
936911,38,22,8,6
936923,39,12,6,3
936932,40,10,5,2
936934,41,13,3,0
936939,42,25,8,5
936942,43,13,5,1
936947,45,29,3,7
936952,46,20,3,1
936953,47,14,1,4
936957,48,28,5,2
936960,49,18,5,2
936964,50,35,3,0
936965,51,10,0,3
936976,52,17,0,4
936977,53,39,19,11
936983,54,17,2,5
936987,55,32,13,2
936992,56,38,6,4
936994,57,26,0,8
936995,58,37,8,8
937001,59,39,1,1
937002,60,25,9,0
937004,61,32,10,7
937005,62,23,4,7
937006,63,17,3,2
937007,64,11,0,2
937008,65,20,7,4
937010,66,34,0,9
937011,67,38,14,1
937024,68,19,3,3
937027,69,25,11,0
937028,70,23,1,6
937030,71,29,11,8
937033,0,20,2,3
937036,1,13,0,1
937046,2,16,6,4
937048,3,35,17,5
937054,4,26,6,2
937055,5,17,0,1
937057,6,40,5,1
937058,7,31,6,4
937063,8,17,6,2
937065,9,11,3,2
937067,10,34,13,4
937068,11,40,14,1
937079,12,21,0,6
937081,13,15,3,3
937082,14,15,3,0
937085,15,17,1,1
937089,16,31,0,9
937092,17,37,11,8
937093,18,37,4,10
937100,19,22,1,4
937105,20,19,6,5
937106,21,29,14,9
937112,23,36,5,3
937119,25,27,11,8
937124,26,32,8,4
937136,27,24,2,6
937142,28,37,7,10
937144,30,16,7,4
937148,31,27,1,9
937153,32,28,13,6
937161,33,30,2,7
937162,34,28,8,3
937163,35,34,9,7
937167,36,19,7,4
937173,37,12,0,0
937179,38,36,12,6
937182,39,15,7,0
937210,40,40,13,7
937214,41,34,2,9
937217,42,13,5,2
937221,43,27,6,1
937229,45,35,14,2
937232,46,14,2,4
937236,47,23,7,0
937239,48,14,1,4
937250,49,14,2,1
937264,50,28,1,2
937268,51,25,2,1
937269,52,24,10,8
937279,53,29,1,7
937293,54,31,14,2
937295,55,38,19,6
937303,56,12,6,1
937308,57,10,2,0
937311,58,21,9,1
937315,59,24,4,0
937316,60,22,7,1
937320,61,40,20,9
937324,62,27,8,4
937326,63,33,14,2
937329,64,30,1,6
937330,65,37,6,7
937331,66,40,8,13
937332,67,30,10,1
937333,68,33,13,8
937336,69,21,8,3
937337,70,28,14,9
937344,71,39,4,13
937345,0,31,7,9
937349,1,31,13,1
937350,2,38,19,5
937351,3,19,9,6
937353,4,32,12,10
937355,5,33,7,5
937358,6,19,0,2
937359,7,19,7,3
937361,8,36,3,4
937364,9,11,4,3
937375,10,19,7,2
937383,11,37,3,11
937384,12,25,7,7
937386,13,15,1,4
937390,14,36,1,11
937394,15,40,20,2
937397,16,16,0,1
937403,17,22,6,3
937406,18,21,6,4
937407,19,29,12,8
937408,20,13,5,0
937410,21,24,4,5
937419,23,39,18,9
937427,25,30,10,2
937432,26,22,11,2
937436,27,15,3,4
937437,28,17,4,0
937439,30,18,3,3
937441,31,38,19,5
937446,32,13,0,2
937447,33,40,9,7
937452,34,10,0,3
937454,35,25,5,6
937458,36,37,9,12
937459,37,30,2,9
937463,38,13,2,0
937466,39,18,9,0
937475,40,28,9,0
937478,41,34,14,3
937480,42,28,1,9
937481,43,23,11,0
937493,45,39,18,0
937495,46,15,7,1
937496,47,14,1,3
937498,48,25,12,8
937499,49,36,3,10
937503,50,13,1,2
937510,51,21,1,3
937511,52,23,11,6
937512,53,24,1,0
937513,54,20,10,1
937514,55,27,13,4
937515,56,13,2,2
937518,57,11,4,3
937522,58,30,11,7
937524,59,10,2,2
937529,60,25,3,4
937530,61,33,13,11
937535,62,32,10,9
937548,63,34,11,8
937550,64,22,6,5
937557,65,18,2,5
937558,66,23,4,1
937560,67,25,0,3
937563,68,33,13,4
937565,69,25,1,6
937566,70,11,2,1
937568,71,23,2,7
937570,0,30,1,3
937572,1,39,15,8
937573,2,11,2,2
937580,3,28,5,6
937585,4,13,3,3
937595,5,28,6,6
937602,6,24,6,0
937609,7,38,11,1
937613,8,10,1,1
937614,9,29,8,5
937616,10,18,4,6
937619,11,34,8,9
937623,12,31,9,6
937624,13,24,2,1
937627,14,16,4,1
937634,15,21,2,2
937636,16,14,3,1
937644,17,21,0,7
937651,18,14,7,4
937652,19,32,11,1
937653,20,10,3,2
937658,21,36,14,8
937667,23,35,13,9
937673,25,18,4,1
937684,26,26,0,5
937692,27,19,3,6
937696,28,22,8,5
937701,30,14,0,2
937710,31,32,12,9
937711,32,37,15,10
937714,33,25,10,0
937715,34,36,4,2
937729,35,40,0,1
937734,36,12,4,0
937740,37,38,14,8
937743,38,40,5,12
937746,39,11,0,1
937752,40,21,10,5
937761,41,10,0,3
937767,42,27,3,9
937771,43,25,12,2
937776,45,30,3,7
937781,46,12,6,4
937787,47,37,16,4
937792,48,24,9,4
937799,49,24,6,2
937802,50,13,3,3
937803,51,22,8,6
937806,52,25,12,1
937817,53,40,18,13
937819,54,32,8,5
937821,55,33,11,0
937827,56,12,4,3
937832,57,28,8,0
937834,58,24,9,7
937837,59,30,10,0
937839,60,23,10,3
937841,61,23,4,7
937849,62,14,0,2
937852,63,32,5,6
937861,64,23,3,7
937874,65,19,6,1
937875,66,23,1,5
937877,67,29,7,1
937878,68,20,5,3
937881,69,40,13,11
937893,70,19,0,4
937897,71,36,10,6
937898,0,10,3,1
937900,1,27,9,7
937902,2,34,0,10
937906,3,31,0,9
937907,4,31,2,6
937910,5,33,9,4
937924,6,22,7,4
937928,7,28,7,2
937929,8,22,0,7
937930,9,39,19,1
937934,10,17,1,5
937940,11,40,3,9
937941,12,39,5,1
937947,13,31,1,4
937949,14,17,8,1
937954,15,34,16,9
937961,16,25,10,8
937970,17,38,5,0
937975,18,21,6,5
937976,19,29,6,5
937978,20,33,5,8
937991,21,37,12,7
937992,23,25,8,3
937995,25,17,0,4
938009,26,15,7,4
938011,27,29,11,3
938015,28,21,7,6
938019,30,14,5,4
938026,31,32,10,0
938032,32,23,0,5
938033,33,20,9,3
938036,34,16,7,4
938037,35,22,5,5
938042,36,13,0,2
938044,37,23,4,6
938046,38,20,0,3
938050,39,34,15,3
938052,40,23,3,2
938059,41,30,10,10
938063,42,34,10,0
938064,43,36,0,8
938069,45,16,5,0
938070,46,29,4,6
938071,47,24,3,1
938076,48,39,9,8
938080,49,30,7,0
938098,50,22,1,2
938101,51,11,3,0
938102,52,20,9,0
938107,53,17,6,5
938109,54,19,8,0
938114,55,17,8,2
938121,56,25,4,7
938124,57,12,3,1
938132,58,31,3,3
938137,59,39,15,10
938138,60,22,5,3
938142,61,26,8,3
938143,62,18,1,0
938144,63,38,8,11
938146,64,31,11,5
938149,65,28,0,8
938151,66,13,2,4
938154,67,22,9,0
938160,68,40,20,1
938161,69,30,2,3
938164,70,11,3,3
938169,71,30,3,8
938175,0,22,6,3
938178,1,20,5,4
938189,2,34,15,2
938190,3,15,3,2
938196,4,19,2,3
938197,5,23,10,3
938200,6,22,11,0
938202,7,13,3,1
938219,8,38,14,7
938220,9,15,7,5
938221,10,21,3,5
938229,11,31,15,2
938231,12,18,4,0
938237,13,34,11,0
938246,14,11,2,1
938256,15,15,5,4
938258,16,30,11,8
938260,17,35,2,2
938262,18,40,18,12
938263,19,18,0,3
938269,20,23,3,2
938272,21,10,4,3
938275,23,19,7,3
938276,25,35,4,5
938280,26,28,4,4
938282,27,15,7,5
938283,28,39,9,2
938285,30,21,2,7
938287,31,33,9,4
938289,32,38,4,11
938291,33,10,0,0
938294,34,29,10,6
938300,35,12,1,0
938301,36,16,4,4
938303,37,13,4,1
938309,38,38,3,4
938319,39,34,12,8
938322,40,32,2,5
938326,41,18,5,4
938327,42,27,2,2
938339,43,35,15,6
938348,45,13,6,2
938358,46,34,7,8
938370,47,35,13,11
938374,48,36,4,5
938375,49,11,4,3
938376,50,17,8,1
938381,51,10,2,0
938385,52,31,0,9
938392,53,11,5,0
938393,54,11,4,2
938396,55,11,5,0
938397,56,28,10,0
938398,57,17,0,0
938406,58,14,6,0
938409,59,26,6,0
938412,60,10,3,1
938413,61,36,10,3
938415,62,40,19,10
938420,63,24,0,3
938426,64,36,0,8
938430,65,30,4,9
938431,66,29,11,8
938432,67,16,0,4
938440,68,28,14,3
938451,69,11,5,2
938454,70,33,3,4
938457,71,14,5,0
938460,0,13,1,2
938463,1,31,6,7
938468,2,27,5,8
938469,3,37,18,8
938470,4,29,13,2
938471,5,32,6,9
938472,6,27,0,1
938475,7,30,6,9
938476,8,13,3,1
938479,9,18,8,6
938480,10,30,0,6
938483,11,13,2,1
938484,12,21,1,6
938487,13,28,6,0
938490,14,34,6,8
938496,15,28,0,2
938498,16,15,2,4
938504,17,40,0,8
938506,18,37,8,2
938507,19,29,8,7
938509,20,34,16,0
938516,21,20,10,0
938517,23,18,0,0
938519,25,26,0,3
938524,26,34,0,2
938530,27,29,4,4
938537,28,21,8,7
938542,30,16,7,2
938543,31,36,11,11
938545,32,19,2,3
938546,33,31,11,0
938548,34,38,10,1
938549,35,11,4,0
938559,36,34,10,6
938560,37,26,10,6
938561,38,30,10,10
938562,39,11,0,1
938577,40,20,5,6
938578,41,34,15,9
938583,42,18,9,2
938585,43,39,18,13
938589,45,38,8,7
938590,46,31,7,6
938591,47,39,10,8
938592,48,34,15,11
938598,49,30,13,4
938605,50,40,17,2
938609,51,20,2,5
938620,52,35,0,4
938621,53,25,2,5
938622,54,31,14,9
938628,55,27,8,9
938631,56,22,1,6
938633,57,22,6,0
938638,58,40,3,2
938643,59,11,2,1
938645,60,25,6,3
938647,61,34,9,4
938650,62,35,0,1
938657,63,12,4,3
938661,64,37,10,4
938667,65,37,1,3
938670,66,30,1,4
938673,67,26,7,2
938674,68,37,9,6
938675,69,27,7,1
938677,70,30,4,0
938678,71,33,9,2
938690,0,34,16,3
938699,1,40,14,8
938702,2,39,13,5
938703,3,31,8,6
938707,4,30,1,8
938711,5,30,10,8
938723,6,21,4,6
938725,7,37,0,3
938726,8,30,12,3
938734,9,31,6,6
938736,10,11,1,0
938738,11,13,4,0
938742,12,13,1,1
938744,13,19,5,6
938755,14,23,9,7
938758,15,19,4,1
938760,16,20,1,1
938763,17,22,2,6
938764,18,36,5,8
938765,19,12,3,3
938767,20,28,8,3
938772,21,28,12,3
938776,23,14,2,3
938779,25,30,14,3
938780,26,27,12,2
938781,27,36,2,10
938786,28,31,7,1
938789,30,30,10,5
938791,31,30,6,9
938794,32,13,2,2
938812,33,19,0,2
938818,34,28,14,7
938824,35,17,4,3
938825,36,17,1,2
938832,37,37,4,6
938840,38,28,0,5
938841,39,39,2,3
938850,40,13,5,2
938851,41,20,6,0
938853,42,30,0,8
938861,43,17,3,3
938864,45,15,2,2
938865,46,20,6,5
938875,47,30,15,4
938881,48,35,4,9
938886,49,17,1,3
938892,50,15,5,2
938897,51,39,17,13
938903,52,17,3,5
938904,53,13,4,2
938908,54,13,2,0
938915,55,29,0,9
938925,56,34,14,1
938926,57,18,5,5
938930,58,24,2,1
938933,59,34,11,3
938936,60,21,6,7
938938,61,26,7,2
938940,62,21,10,7
938941,63,11,3,2
938942,64,37,2,12
938945,65,26,7,7
938947,66,13,1,0
938950,67,23,8,6
938952,68,20,0,5
938954,69,22,10,2
938964,70,40,0,5
938966,71,15,2,3
938981,0,28,13,2
938986,1,32,10,9
938995,2,35,12,8
938996,3,34,9,6
939008,4,21,6,1
939011,5,20,5,2
939015,6,31,8,8
939026,7,10,5,0
939033,8,12,2,1
939035,9,25,7,1
939036,10,14,7,0
939038,11,35,7,10
939043,12,35,17,10
939044,13,39,2,13
939048,14,32,7,1
939054,15,35,6,2
939060,16,22,0,4
939062,17,26,4,7
939065,18,15,6,0
939066,19,26,9,4
939067,20,22,11,5
939074,21,13,3,1
939082,23,22,5,7
939086,25,13,5,2
939088,26,14,1,4
939089,27,37,0,12
939100,28,11,0,0
939117,30,34,4,6
939146,31,10,5,1
939147,32,18,8,6
939156,33,22,5,2
939157,34,35,17,11
939160,35,30,13,4
939168,36,20,9,1
939181,37,26,9,2
939186,38,18,0,3
939197,39,28,9,5
939199,40,28,3,1
939201,41,34,15,6
939209,42,10,5,3
939216,43,20,3,5
939220,45,20,3,0
939227,46,23,5,7
939228,47,21,4,3
939249,48,35,0,3
939257,49,20,6,4
939262,50,24,8,0
939265,51,19,7,1
939267,52,39,12,4
939273,53,14,7,2
939278,54,10,5,3
939285,55,20,4,3
939286,56,27,4,6
939290,57,30,11,8
939292,58,31,11,1
939293,59,18,9,1
939306,60,39,6,1
939320,61,35,14,3
939325,62,37,1,9
939330,63,34,0,3
939331,64,29,13,5
939337,65,40,17,0
939339,66,13,0,4
939340,67,40,7,2
939345,68,31,3,0
939346,69,33,3,1
939347,70,16,0,3
939348,71,28,9,6
939350,0,27,12,0
939351,1,20,8,4
939353,2,24,6,2
939356,3,15,4,5
939358,4,21,3,6
939361,5,16,8,4
939362,6,32,0,2
939368,7,14,4,2
939370,8,35,16,5
939377,9,37,1,9
939378,10,27,12,3
939380,11,19,1,6
939382,12,17,8,0
939383,13,33,16,4
939386,14,14,5,2
939391,15,31,2,2
939396,16,32,4,7
939398,17,40,10,12
939399,18,22,3,0
939400,19,24,4,4
939403,20,17,2,5
939406,21,15,5,2
939408,23,14,0,3
939410,25,40,17,1
939429,26,16,6,3
939431,27,12,3,2
939438,28,20,8,2
939446,30,21,6,2
939447,31,22,4,1
939448,32,24,8,3
939450,33,21,8,3
939457,34,30,11,1
939459,35,10,4,0
939460,36,36,4,12
939462,37,33,15,0
939467,38,36,12,6
939469,39,16,4,3
939484,40,25,5,7
939493,41,24,12,5
939495,42,18,6,0
939496,43,34,8,8
939499,45,16,4,0
939500,46,24,2,8
939504,47,36,9,6
939505,48,12,4,3
939506,49,29,4,7
939507,50,29,5,5
939509,51,39,14,0
939511,52,33,5,4
939515,53,34,4,1
939523,54,33,2,9
939526,55,36,6,12
939533,56,29,7,8
939536,57,17,8,0
939539,58,35,7,11
939541,59,25,6,7
939545,60,25,0,1
939546,61,28,10,1
939548,62,26,1,4
939550,63,24,0,0
939557,64,33,15,7
939558,65,11,3,3
939560,66,26,11,0
939582,67,21,4,1
939585,68,32,8,8
939586,69,14,2,0
939588,70,21,4,0
939593,71,13,2,0
939606,0,36,11,5
939609,1,26,11,8
939613,2,21,10,5
939614,3,17,5,2
939620,4,19,0,2
939622,5,38,15,7
939624,6,30,14,4
939626,7,17,0,2
939630,8,33,3,1
939633,9,40,4,9
939637,10,37,3,0
939638,11,26,9,3
939640,12,37,16,6
939641,13,17,3,4
939646,14,38,5,4
939652,15,24,1,0
939659,16,13,6,0
939662,17,40,15,5
939678,18,30,10,3
939680,19,10,4,3
939681,20,28,3,3
939682,21,13,6,0
939683,23,37,1,8
939686,25,27,10,9
939687,26,14,5,0
939688,27,24,11,6
939689,28,32,7,6
939690,30,21,1,2
939695,31,19,6,3
939698,32,27,6,1
939699,33,39,15,12
939704,34,29,7,5
939706,35,23,5,1
939707,36,26,6,7
939711,37,39,11,3
939715,38,15,3,5
939726,39,17,4,0
939733,40,20,1,4
939742,41,10,2,1
939747,42,15,6,0
939764,43,30,6,8
939768,45,26,1,1
939771,46,19,6,4
939777,47,10,2,0
939795,48,10,3,1
939798,49,37,9,9
939802,50,36,8,2
939803,51,20,9,6
939804,52,30,2,9
939811,53,34,16,6
939826,54,37,14,11
939830,55,34,10,1
939834,56,36,12,4
939837,57,31,13,1
939839,58,23,5,3
939845,59,37,6,6
939852,60,33,15,5
939853,61,39,0,2
939859,62,31,14,3
939860,63,31,14,4
939861,64,14,0,4
939864,65,30,8,8
939873,66,40,18,0
939876,67,22,0,5
939881,68,32,1,4
939883,69,36,2,6
939885,70,27,3,6
939894,71,19,9,1
939907,0,11,3,0
939910,1,40,20,3
939916,2,22,5,4
939923,3,38,0,7
939927,4,21,7,0
939928,5,20,0,4
939930,6,36,14,3
939931,7,13,5,2
939949,8,14,0,1
939952,9,32,6,6
939965,10,20,10,2
939974,11,23,8,3
939975,12,35,8,3
939976,13,26,2,1
939981,14,38,16,9
939987,15,15,6,0
939991,16,38,13,12
939993,17,16,1,3
939996,18,12,3,0
939998,19,33,7,11
940004,20,28,9,1
940008,21,10,2,2
940012,23,35,12,11
940020,25,15,5,0
940021,26,38,0,12
940026,27,14,3,1
940027,28,15,5,4
940030,30,19,9,0
940032,31,11,5,3
940035,32,35,4,3
940047,33,10,5,3
940049,34,29,5,4
940051,35,35,8,0
940055,36,16,0,5
940058,37,33,15,11
940061,38,16,5,2
940065,39,23,1,1
940069,40,26,3,0
940071,41,34,3,2
940084,42,14,5,3
940086,43,35,5,5
940094,45,19,2,5
940105,46,38,5,4
940106,47,20,10,4
940114,48,24,11,5
940116,49,18,1,6
940117,50,15,6,5
940121,51,35,13,10
940123,52,22,10,7
940126,53,28,4,8
940128,54,31,5,9
940131,55,39,7,13
940136,56,22,8,5
940141,57,14,1,2
940147,58,23,1,5
940154,59,10,5,0
940157,60,33,13,8
940162,61,19,5,1
940170,62,37,5,1
940174,63,36,4,6
940175,64,34,9,9
940179,65,14,0,0
940193,66,21,10,6
940194,67,15,0,4
940199,68,23,4,7
940200,69,15,0,0
940204,70,33,15,7
940209,71,22,7,7
940214,0,27,1,2
940215,1,30,8,3
940223,2,19,9,0
940224,3,23,1,0
940226,4,19,5,5
940228,5,33,5,2
940229,6,36,6,11
940232,7,18,5,1
940238,8,33,9,10
940239,9,31,2,5
940247,10,39,14,2
940254,11,31,0,8
940261,12,16,1,3
940266,13,30,15,0
940270,14,31,11,5
940275,15,22,6,2
940277,16,26,12,2
940279,17,37,0,11
940281,18,40,11,11
940286,19,21,10,2
940287,20,10,0,2
940288,21,15,7,0
940289,23,15,1,0
940297,25,13,4,0
940298,26,15,4,5
940299,27,22,0,0
940304,28,29,7,8
940305,30,22,2,3
940318,31,19,2,6
940319,32,14,5,4
940320,33,34,11,3
940325,34,23,8,7
940335,35,38,3,3
940337,36,40,2,6
940340,37,30,2,4
940341,38,22,7,1
940346,39,12,5,4
940348,40,20,1,5
940361,41,21,0,2
940363,42,34,12,11
940372,43,11,5,1
940375,45,36,7,4
940383,46,27,4,2
940390,47,12,0,2
940394,48,14,0,0
940401,49,12,2,3
940407,50,16,5,0
940409,51,31,9,2
940412,52,35,3,3
940415,53,14,3,1
940416,54,27,7,7
940419,55,26,6,8
940434,56,40,4,12
940440,57,18,5,3
940444,58,37,3,8
940445,59,30,4,1
940447,60,31,7,6
940448,61,15,1,2
940461,62,30,5,2
940478,63,29,11,9
940483,64,14,7,0
940494,65,37,10,0
940495,66,17,2,5
940497,67,35,9,5
940501,68,11,3,3
940503,69,37,2,9
940507,70,29,8,7
940510,71,32,1,7
940512,0,29,13,4
940514,1,15,3,5
940522,2,18,0,1
940524,3,18,3,4
940525,4,26,3,8
940534,5,17,7,3
940536,6,34,2,2
940537,7,34,11,7
940540,8,26,8,3
940542,9,25,12,2
940554,10,20,3,3
940559,11,19,5,4
940563,12,15,4,3
940564,13,16,8,1
940566,14,11,3,2
940578,15,14,5,0
940584,16,22,6,3
940590,17,36,14,0
940591,18,19,0,6
940601,19,14,7,3
940604,20,24,9,4
940605,21,24,4,3
940612,23,17,5,0
940613,25,12,3,4
940618,26,10,0,2
940621,27,22,1,6
940624,28,40,3,3
940626,30,30,2,2
940633,31,37,13,0
940634,32,14,5,3
940644,33,39,0,12
940651,34,19,9,4
940655,35,31,5,6
940656,36,28,0,0
940659,37,28,12,5
940663,38,34,1,6
940668,39,34,5,7
940677,40,13,4,1
940684,41,25,12,8
940687,42,23,3,7
940690,43,40,1,4
940691,45,27,2,8
940693,46,18,9,2
940695,47,40,13,5
940696,48,35,17,0
940700,49,21,8,7
940701,50,12,0,2
940702,51,38,16,0
940722,52,28,13,0
940724,53,32,8,10
940727,54,14,6,4
940739,55,30,10,10
940741,56,33,7,8
940743,57,14,1,4
940744,58,21,9,2
940747,59,34,3,4
940756,60,27,4,3
940764,61,23,4,3
940767,62,17,6,2
940770,63,16,6,4
940772,64,23,0,2
940776,65,27,13,3
940780,66,28,8,8
940784,67,28,1,2
940785,68,14,5,2
940788,69,20,0,0
940789,70,38,15,0
940790,71,37,10,6
940799,0,32,7,7
940800,1,12,2,3
940805,2,20,8,3
940812,3,32,1,10
940817,4,19,2,0
940820,5,15,3,1
940821,6,20,1,6
940830,7,23,11,0
940833,8,10,1,1
940835,9,34,7,4
940836,10,16,8,4
940837,11,28,3,1
940839,12,11,5,3
940841,13,25,4,5
940842,14,18,0,1
940848,15,25,2,3
940853,16,18,5,3
940857,17,32,5,9
940858,18,23,1,4
940861,19,15,0,3
940865,20,15,3,1
940866,21,32,5,0
940868,23,25,10,3
940872,25,18,6,2
940875,26,30,3,4
940878,27,14,5,4
940880,28,29,12,7
940884,30,28,3,7
940885,31,17,3,2
940886,32,39,9,2
940888,33,29,14,3
940892,34,16,4,2
940897,35,23,7,3
940899,36,35,14,10
940902,37,38,19,3
940903,38,17,4,1
940905,39,40,5,6
940907,40,26,1,2
940908,41,11,1,2
940913,42,23,7,0
940916,43,15,7,1
940918,45,27,0,3
940921,46,21,8,4
940923,47,23,6,0
940927,48,40,1,6
940928,49,20,10,2
940935,50,22,8,1
940937,51,10,3,3
